timestamp,open,high,low,close,volume
2024-04-08 00:39:00,5247.50,5247.75,5247.25,5247.25,38
2024-04-08 00:40:00,5247.00,5247.50,5247.00,5247.50,34
2024-04-08 00:41:00,5247.25,5247.75,5247.25,5247.75,8
2024-04-08 00:42:00,5247.50,5247.75,5247.50,5247.75,34
2024-04-08 00:43:00,5247.75,5248.25,5247.75,5248.00,82
2024-04-08 00:44:00,5248.00,5248.25,5248.00,5248.00,33
2024-04-08 00:45:00,5247.75,5248.00,5247.75,5247.75,54
2024-04-08 00:46:00,5247.75,5248.00,5247.75,5248.00,77
2024-04-08 00:47:00,5248.00,5248.50,5248.00,5248.50,29
2024-04-08 00:48:00,5248.25,5248.25,5248.25,5248.25,14
2024-04-08 00:49:00,5248.00,5248.00,5247.00,5247.00,160
2024-04-08 00:50:00,5247.00,5247.50,5247.00,5247.25,47
2024-04-08 00:51:00,5247.50,5247.50,5247.25,5247.25,15
2024-04-08 00:52:00,5247.25,5247.50,5247.25,5247.25,29
2024-04-08 00:53:00,5247.50,5247.50,5247.25,5247.25,18
2024-04-08 00:54:00,5247.50,5247.50,5247.50,5247.50,4
2024-04-08 00:55:00,5247.25,5247.25,5247.00,5247.00,16
2024-04-08 00:56:00,5247.25,5247.50,5247.25,5247.50,10
2024-04-08 00:57:00,5247.25,5247.25,5247.25,5247.25,23
2024-04-08 00:58:00,5247.25,5247.50,5247.25,5247.50,22
2024-04-08 00:59:00,5247.25,5247.50,5247.25,5247.25,34
2024-04-08 01:00:00,5247.50,5248.00,5247.25,5248.00,115
2024-04-08 01:01:00,5248.00,5248.50,5248.00,5248.25,129
2024-04-08 01:02:00,5248.50,5249.00,5248.50,5248.50,243
2024-04-08 01:03:00,5248.50,5249.00,5248.25,5248.75,93
2024-04-08 01:04:00,5249.00,5249.00,5248.75,5248.75,73
2024-04-08 01:05:00,5249.00,5249.50,5248.50,5249.50,387
2024-04-08 01:06:00,5249.25,5250.00,5249.25,5249.75,232
2024-04-08 01:07:00,5249.75,5250.00,5249.50,5250.00,71
2024-04-08 01:08:00,5249.75,5250.25,5249.75,5250.25,277
2024-04-08 01:09:00,5250.00,5250.25,5249.75,5249.75,84
2024-04-08 01:10:00,5250.00,5250.25,5249.75,5250.00,40
2024-04-08 01:11:00,5250.00,5250.25,5249.75,5249.75,40
2024-04-08 01:12:00,5249.75,5249.75,5249.50,5249.50,52
2024-04-08 01:13:00,5249.75,5250.00,5249.50,5250.00,47
2024-04-08 01:14:00,5250.00,5250.50,5250.00,5250.25,65
2024-04-08 01:15:00,5250.00,5250.00,5249.75,5250.00,60
2024-04-08 01:16:00,5250.00,5250.50,5250.00,5250.25,81
2024-04-08 01:17:00,5250.25,5250.25,5249.75,5250.00,26
2024-04-08 01:18:00,5250.25,5250.25,5250.25,5250.25,17
2024-04-08 01:19:00,5250.25,5250.25,5249.75,5250.25,20
2024-04-08 01:20:00,5250.00,5250.50,5250.00,5250.50,23
2024-04-08 01:21:00,5250.25,5250.50,5250.00,5250.25,58
2024-04-08 01:22:00,5250.00,5250.25,5250.00,5250.25,45
2024-04-08 01:23:00,5250.25,5250.25,5250.00,5250.00,10
2024-04-08 01:24:00,5250.25,5250.25,5250.00,5250.00,50
2024-04-08 01:25:00,5250.00,5250.00,5249.75,5249.75,32
2024-04-08 01:26:00,5249.75,5250.00,5249.50,5249.75,25
2024-04-08 01:27:00,5249.75,5250.00,5249.75,5250.00,41
2024-04-08 01:28:00,5250.00,5250.00,5249.00,5249.50,91
2024-04-08 01:29:00,5249.25,5249.25,5249.00,5249.25,102
2024-04-08 01:30:00,5249.25,5249.25,5249.00,5249.25,69
2024-04-08 01:31:00,5249.00,5249.25,5249.00,5249.25,49
2024-04-08 01:32:00,5249.25,5249.25,5248.50,5248.75,59
2024-04-08 01:33:00,5248.75,5248.75,5248.75,5248.75,35
2024-04-08 01:34:00,5248.75,5249.00,5248.50,5248.75,54
2024-04-08 01:35:00,5248.75,5249.00,5248.50,5248.75,68
2024-04-08 01:36:00,5248.75,5248.75,5248.25,5248.25,95
2024-04-08 01:37:00,5248.00,5248.25,5247.00,5247.50,453
2024-04-08 01:38:00,5247.75,5248.75,5247.75,5248.75,135
2024-04-08 01:39:00,5248.75,5248.75,5248.00,5248.00,182
2024-04-08 01:40:00,5248.25,5249.00,5248.00,5249.00,102
2024-04-08 01:41:00,5249.00,5249.50,5248.75,5249.25,117
2024-04-08 01:42:00,5249.25,5250.00,5249.25,5249.50,102
2024-04-08 01:43:00,5249.50,5249.50,5249.00,5249.50,79
2024-04-08 01:44:00,5249.50,5249.75,5248.75,5249.00,108
2024-04-08 01:45:00,5248.75,5249.00,5247.50,5247.75,131
2024-04-08 01:46:00,5247.75,5247.75,5246.50,5246.50,123
2024-04-08 01:47:00,5246.75,5247.50,5246.75,5246.75,175
2024-04-08 01:48:00,5246.50,5247.00,5246.50,5247.00,68
2024-04-08 01:49:00,5246.75,5246.75,5245.75,5245.75,223
2024-04-08 01:50:00,5246.00,5246.25,5245.25,5246.00,244
2024-04-08 01:51:00,5246.00,5247.00,5245.75,5247.00,162
2024-04-08 01:52:00,5247.00,5248.00,5247.00,5247.50,184
2024-04-08 01:53:00,5247.75,5248.50,5247.75,5248.25,167
2024-04-08 01:54:00,5248.25,5248.25,5247.50,5247.75,155
2024-04-08 01:55:00,5247.75,5248.00,5247.50,5247.50,117
2024-04-08 01:56:00,5247.50,5247.50,5246.25,5246.75,201
2024-04-08 01:57:00,5247.00,5248.00,5247.00,5247.75,181
2024-04-08 01:58:00,5248.00,5248.00,5247.00,5247.00,166
2024-04-08 01:59:00,5247.00,5248.00,5246.75,5247.75,124
2024-04-08 02:00:00,5247.75,5250.50,5247.75,5250.00,442
2024-04-08 02:01:00,5250.00,5250.75,5250.00,5250.50,255
2024-04-08 02:02:00,5250.75,5250.75,5250.25,5250.25,80
2024-04-08 02:03:00,5250.00,5250.25,5249.50,5249.50,162
2024-04-08 02:04:00,5249.50,5249.50,5249.25,5249.25,136
2024-04-08 02:05:00,5249.00,5249.75,5248.75,5249.25,415
2024-04-08 02:06:00,5249.25,5250.00,5249.25,5250.00,122
2024-04-08 02:07:00,5249.75,5250.00,5249.25,5249.75,170
2024-04-08 02:08:00,5250.00,5250.00,5249.00,5249.25,133
2024-04-08 02:09:00,5249.25,5249.25,5249.00,5249.25,52
2024-04-08 02:10:00,5249.00,5249.00,5248.25,5248.50,143
2024-04-08 02:11:00,5248.75,5248.75,5248.25,5248.25,66
2024-04-08 02:12:00,5248.25,5248.25,5247.50,5248.00,117
2024-04-08 02:13:00,5248.00,5248.50,5248.00,5248.00,124
2024-04-08 02:14:00,5248.00,5248.25,5247.50,5247.50,124
2024-04-08 02:15:00,5247.50,5247.50,5245.50,5245.50,437
2024-04-08 02:16:00,5245.50,5245.50,5244.25,5245.50,479
2024-04-08 02:17:00,5245.50,5245.50,5244.75,5245.00,147
2024-04-08 02:18:00,5245.00,5245.25,5244.75,5245.25,110
2024-04-08 02:19:00,5245.25,5245.50,5244.25,5244.50,160
2024-04-08 02:20:00,5244.50,5245.25,5244.50,5245.00,117
2024-04-08 02:21:00,5245.25,5245.50,5244.50,5245.00,156
2024-04-08 02:22:00,5244.75,5245.50,5244.50,5245.25,132
2024-04-08 02:23:00,5245.25,5246.00,5245.00,5245.75,148
2024-04-08 02:24:00,5245.50,5246.25,5245.50,5246.00,67
2024-04-08 02:25:00,5246.00,5247.25,5246.00,5247.00,210
2024-04-08 02:26:00,5247.00,5247.25,5246.75,5246.75,107
2024-04-08 02:27:00,5247.00,5248.25,5247.00,5247.25,207
2024-04-08 02:28:00,5247.25,5247.75,5247.25,5247.75,275
2024-04-08 02:29:00,5247.75,5247.75,5246.75,5246.75,67
2024-04-08 02:30:00,5246.75,5247.25,5246.25,5247.00,104
2024-04-08 02:31:00,5247.00,5248.00,5247.00,5247.25,435
2024-04-08 02:32:00,5247.00,5247.50,5246.75,5247.00,50
2024-04-08 02:33:00,5247.25,5247.50,5247.00,5247.50,150
2024-04-08 02:34:00,5247.50,5247.75,5246.75,5247.00,91
2024-04-08 02:35:00,5247.00,5247.00,5246.75,5247.00,52
2024-04-08 02:36:00,5247.00,5247.50,5247.00,5247.00,57
2024-04-08 02:37:00,5247.00,5247.25,5246.75,5247.25,105
2024-04-08 02:38:00,5247.25,5247.50,5246.75,5247.00,103
2024-04-08 02:39:00,5247.00,5247.50,5247.00,5247.50,64
2024-04-08 02:40:00,5247.50,5247.50,5247.25,5247.25,47
2024-04-08 02:41:00,5247.25,5247.25,5246.50,5246.75,69
2024-04-08 02:42:00,5246.50,5247.25,5246.50,5247.25,96
2024-04-08 02:43:00,5247.25,5247.50,5247.25,5247.25,84
2024-04-08 02:44:00,5247.25,5247.25,5245.50,5246.00,200
2024-04-08 02:45:00,5246.25,5246.50,5246.00,5246.50,228
2024-04-08 02:46:00,5246.50,5246.50,5246.00,5246.25,177
2024-04-08 02:47:00,5246.25,5246.25,5245.75,5245.75,45
2024-04-08 02:48:00,5245.75,5246.00,5245.75,5245.75,98
2024-04-08 02:49:00,5245.75,5246.00,5245.75,5245.75,48
2024-04-08 02:50:00,5245.75,5246.25,5245.75,5246.25,94
2024-04-08 02:51:00,5246.00,5246.25,5244.50,5244.75,109
2024-04-08 02:52:00,5244.75,5244.75,5244.50,5244.75,79
2024-04-08 02:53:00,5244.75,5245.25,5244.50,5244.75,95
2024-04-08 02:54:00,5245.00,5245.25,5244.50,5245.25,156
2024-04-08 02:55:00,5245.25,5245.50,5245.00,5245.00,58
2024-04-08 02:56:00,5245.00,5246.25,5244.75,5246.25,223
2024-04-08 02:57:00,5246.50,5246.50,5246.00,5246.25,102
2024-04-08 02:58:00,5246.50,5246.50,5246.25,5246.25,74
2024-04-08 02:59:00,5246.25,5246.25,5245.00,5245.25,195
2024-04-08 03:00:00,5245.50,5245.50,5244.25,5244.75,639
2024-04-08 03:01:00,5244.50,5245.00,5243.75,5244.50,772
2024-04-08 03:02:00,5244.50,5247.25,5244.25,5247.00,445
2024-04-08 03:03:00,5247.00,5247.00,5246.00,5246.00,357
2024-04-08 03:04:00,5246.25,5246.50,5245.25,5245.75,217
2024-04-08 03:05:00,5246.00,5246.75,5245.50,5246.25,271
2024-04-08 03:06:00,5246.25,5247.00,5246.00,5246.00,351
2024-04-08 03:07:00,5245.75,5246.00,5244.50,5244.75,481
2024-04-08 03:08:00,5244.75,5246.00,5244.75,5244.75,318
2024-04-08 03:09:00,5244.75,5244.75,5243.00,5244.50,506
2024-04-08 03:10:00,5244.25,5246.25,5244.25,5246.00,324
2024-04-08 03:11:00,5245.75,5246.00,5245.25,5245.50,198
2024-04-08 03:12:00,5245.75,5247.25,5245.75,5247.25,323
2024-04-08 03:13:00,5247.25,5248.75,5247.00,5248.25,918
2024-04-08 03:14:00,5248.25,5250.00,5248.25,5249.75,856
2024-04-08 03:15:00,5249.50,5250.75,5249.50,5250.50,562
2024-04-08 03:16:00,5250.50,5251.50,5250.25,5251.50,476
2024-04-08 03:17:00,5251.50,5252.00,5250.75,5251.50,944
2024-04-08 03:18:00,5251.75,5252.00,5251.25,5251.50,382
2024-04-08 03:19:00,5251.75,5252.50,5251.75,5252.25,453
2024-04-08 03:20:00,5252.50,5253.00,5252.25,5252.75,667
2024-04-08 03:21:00,5252.75,5253.25,5251.75,5251.75,307
2024-04-08 03:22:00,5251.75,5252.25,5250.25,5250.75,313
2024-04-08 03:23:00,5250.50,5252.25,5250.25,5252.00,308
2024-04-08 03:24:00,5252.25,5252.75,5251.75,5252.75,390
2024-04-08 03:25:00,5252.50,5252.75,5251.00,5251.00,438
2024-04-08 03:26:00,5251.00,5251.25,5250.25,5250.75,317
2024-04-08 03:27:00,5250.50,5250.50,5249.00,5249.75,463
2024-04-08 03:28:00,5249.50,5249.75,5249.00,5249.50,374
2024-04-08 03:29:00,5249.50,5249.75,5248.25,5248.50,412
2024-04-08 03:30:00,5248.50,5249.50,5247.50,5249.25,468
2024-04-08 03:31:00,5249.25,5249.25,5248.50,5249.00,260
2024-04-08 03:32:00,5249.00,5249.25,5248.25,5248.50,264
2024-04-08 03:33:00,5248.50,5249.75,5248.50,5249.75,285
2024-04-08 03:34:00,5250.00,5251.00,5250.00,5250.75,299
2024-04-08 03:35:00,5250.75,5251.50,5250.25,5250.50,279
2024-04-08 03:36:00,5250.50,5251.25,5250.50,5251.00,163
2024-04-08 03:37:00,5251.00,5251.75,5251.00,5251.25,268
2024-04-08 03:38:00,5251.50,5251.50,5250.75,5250.75,146
2024-04-08 03:39:00,5250.75,5251.75,5250.50,5251.75,222
2024-04-08 03:40:00,5251.75,5253.00,5251.75,5252.50,363
2024-04-08 03:41:00,5252.50,5252.75,5252.50,5252.75,259
2024-04-08 03:42:00,5252.75,5254.00,5252.75,5253.50,391
2024-04-08 03:43:00,5253.50,5254.75,5253.25,5254.75,372
2024-04-08 03:44:00,5254.50,5255.50,5254.25,5254.75,459
2024-04-08 03:45:00,5254.50,5254.75,5254.00,5254.50,273
2024-04-08 03:46:00,5254.50,5254.50,5254.00,5254.25,234
2024-04-08 03:47:00,5254.50,5255.75,5254.50,5255.00,419
2024-04-08 03:48:00,5255.00,5256.00,5255.00,5256.00,256
2024-04-08 03:49:00,5256.00,5256.75,5255.50,5256.50,328
2024-04-08 03:50:00,5256.50,5258.00,5256.50,5257.75,717
2024-04-08 03:51:00,5257.75,5258.00,5257.25,5257.75,354
2024-04-08 03:52:00,5257.75,5259.25,5257.50,5258.50,495
2024-04-08 03:53:00,5258.50,5259.00,5258.00,5258.25,359
2024-04-08 03:54:00,5258.50,5258.50,5257.75,5258.00,277
2024-04-08 03:55:00,5258.25,5258.25,5257.50,5257.75,365
2024-04-08 03:56:00,5257.75,5258.25,5257.50,5257.75,284
2024-04-08 03:57:00,5257.75,5258.75,5257.50,5257.50,423
2024-04-08 03:58:00,5257.75,5258.25,5256.75,5257.00,298
2024-04-08 03:59:00,5257.00,5257.00,5255.25,5255.50,297
2024-04-08 04:00:00,5255.75,5256.25,5255.25,5255.50,467
2024-04-08 04:01:00,5255.50,5257.50,5255.25,5257.25,325
2024-04-08 04:02:00,5257.00,5257.00,5256.25,5256.50,259
2024-04-08 04:03:00,5256.50,5257.75,5256.50,5257.25,231
2024-04-08 04:04:00,5257.25,5257.25,5255.75,5256.00,285
2024-04-08 04:05:00,5256.00,5256.00,5255.25,5255.50,251
2024-04-08 04:06:00,5255.50,5256.25,5255.25,5256.25,307
2024-04-08 04:07:00,5256.25,5257.75,5255.50,5257.25,449
2024-04-08 04:08:00,5257.25,5257.75,5256.50,5256.50,343
2024-04-08 04:09:00,5256.50,5257.00,5256.00,5256.75,299
2024-04-08 04:10:00,5256.50,5256.50,5255.50,5256.00,373
2024-04-08 04:11:00,5256.00,5256.25,5255.00,5255.50,286
2024-04-08 04:12:00,5255.50,5255.50,5254.75,5255.50,390
2024-04-08 04:13:00,5255.50,5255.50,5254.25,5254.75,317
2024-04-08 04:14:00,5255.00,5255.75,5254.25,5255.50,232
2024-04-08 04:15:00,5255.75,5256.25,5255.25,5255.25,315
2024-04-08 04:16:00,5255.25,5255.25,5252.00,5252.50,553
2024-04-08 04:17:00,5252.50,5253.00,5249.75,5250.00,956
2024-04-08 04:18:00,5250.00,5250.50,5249.00,5249.00,784
2024-04-08 04:19:00,5248.75,5250.00,5247.50,5247.75,780
2024-04-08 04:20:00,5247.75,5247.75,5246.25,5246.50,834
2024-04-08 04:21:00,5246.50,5247.00,5244.00,5244.50,1087
2024-04-08 04:22:00,5244.50,5244.50,5242.75,5243.25,857
2024-04-08 04:23:00,5243.25,5243.25,5237.25,5237.50,2009
2024-04-08 04:24:00,5237.50,5239.50,5237.00,5239.25,1339
2024-04-08 04:25:00,5239.00,5241.75,5236.50,5241.75,1819
2024-04-08 04:26:00,5241.50,5242.00,5241.00,5241.50,390
2024-04-08 04:27:00,5241.50,5242.25,5240.75,5241.00,529
2024-04-08 04:28:00,5241.00,5242.00,5240.25,5242.00,289
2024-04-08 04:29:00,5242.25,5243.50,5241.75,5243.25,490
2024-04-08 04:30:00,5243.00,5243.00,5240.75,5241.00,602
2024-04-08 04:31:00,5241.00,5243.00,5240.75,5243.00,377
2024-04-08 04:32:00,5242.75,5244.50,5242.50,5243.75,421
2024-04-08 04:33:00,5244.00,5245.50,5243.50,5245.25,365
2024-04-08 04:34:00,5245.25,5246.75,5245.25,5246.50,458
2024-04-08 04:35:00,5246.25,5247.25,5245.50,5246.50,668
2024-04-08 04:36:00,5246.75,5248.75,5246.50,5248.00,953
2024-04-08 04:37:00,5248.00,5248.25,5247.25,5248.25,236
2024-04-08 04:38:00,5248.25,5248.75,5248.00,5248.50,209
2024-04-08 04:39:00,5248.50,5249.25,5248.25,5248.50,369
2024-04-08 04:40:00,5248.50,5249.50,5248.50,5249.25,286
2024-04-08 04:41:00,5249.25,5249.25,5247.50,5248.75,378
2024-04-08 04:42:00,5248.75,5248.75,5248.25,5248.25,111
2024-04-08 04:43:00,5248.25,5249.00,5247.50,5247.75,190
2024-04-08 04:44:00,5248.00,5248.50,5247.75,5248.00,162
2024-04-08 04:45:00,5248.00,5248.00,5246.75,5247.00,243
2024-04-08 04:46:00,5247.00,5247.00,5245.50,5246.00,237
2024-04-08 04:47:00,5246.00,5246.75,5245.25,5245.25,353
2024-04-08 04:48:00,5245.50,5248.25,5245.50,5247.75,367
2024-04-08 04:49:00,5247.75,5248.00,5246.75,5247.50,232
2024-04-08 04:50:00,5247.25,5247.25,5246.25,5246.25,223
2024-04-08 04:51:00,5246.25,5247.00,5245.75,5245.75,324
2024-04-08 04:52:00,5245.75,5245.75,5245.00,5245.25,188
2024-04-08 04:53:00,5245.50,5245.50,5244.25,5244.25,280
2024-04-08 04:54:00,5244.25,5244.50,5243.50,5244.00,363
2024-04-08 04:55:00,5243.75,5244.25,5242.50,5243.00,326
2024-04-08 04:56:00,5242.75,5243.50,5242.00,5242.50,526
2024-04-08 04:57:00,5242.75,5243.50,5241.75,5242.25,422
2024-04-08 04:58:00,5242.25,5244.00,5242.00,5243.75,304
2024-04-08 04:59:00,5243.75,5244.25,5243.25,5244.25,174
2024-04-08 05:00:00,5244.50,5244.50,5241.75,5242.50,657
2024-04-08 05:01:00,5242.50,5245.25,5242.50,5244.75,347
2024-04-08 05:02:00,5244.50,5246.00,5244.25,5245.50,425
2024-04-08 05:03:00,5245.75,5247.75,5245.75,5247.25,470
2024-04-08 05:04:00,5247.25,5247.25,5246.25,5247.00,232
2024-04-08 05:05:00,5247.00,5247.25,5245.75,5246.75,261
2024-04-08 05:06:00,5247.00,5248.00,5246.75,5246.75,261
2024-04-08 05:07:00,5246.75,5246.75,5243.75,5244.00,498
2024-04-08 05:08:00,5244.00,5244.50,5242.75,5244.25,392
2024-04-08 05:09:00,5244.50,5245.00,5243.75,5244.25,255
2024-04-08 05:10:00,5244.50,5245.75,5244.50,5245.25,363
2024-04-08 05:11:00,5245.25,5246.75,5245.25,5246.50,328
2024-04-08 05:12:00,5246.25,5247.00,5246.25,5246.50,305
2024-04-08 05:13:00,5246.50,5247.50,5246.00,5246.00,366
2024-04-08 05:14:00,5246.00,5247.25,5246.00,5246.50,313
2024-04-08 05:15:00,5246.50,5246.50,5244.75,5245.00,171
2024-04-08 05:16:00,5245.00,5246.00,5244.75,5245.50,234
2024-04-08 05:17:00,5245.50,5247.25,5245.50,5247.00,239
2024-04-08 05:18:00,5247.25,5247.50,5246.25,5246.75,340
2024-04-08 05:19:00,5247.00,5247.50,5246.50,5247.50,160
2024-04-08 05:20:00,5247.75,5248.50,5247.25,5248.25,345
2024-04-08 05:21:00,5248.25,5248.25,5247.75,5248.25,152
2024-04-08 05:22:00,5248.25,5248.75,5248.00,5248.00,220
2024-04-08 05:23:00,5248.00,5250.00,5248.00,5249.75,281
2024-04-08 05:24:00,5250.00,5251.25,5250.00,5251.25,539
2024-04-08 05:25:00,5251.25,5251.75,5250.50,5251.00,251
2024-04-08 05:26:00,5250.75,5251.00,5250.25,5250.75,329
2024-04-08 05:27:00,5250.50,5251.50,5250.50,5251.00,310
2024-04-08 05:28:00,5250.75,5250.75,5249.50,5249.75,372
2024-04-08 05:29:00,5249.75,5250.00,5249.25,5249.75,237
2024-04-08 05:30:00,5249.75,5250.25,5249.50,5250.00,406
2024-04-08 05:31:00,5249.75,5250.00,5249.50,5249.75,159
2024-04-08 05:32:00,5249.75,5250.50,5249.75,5250.25,227
2024-04-08 05:33:00,5250.00,5250.00,5248.50,5248.50,151
2024-04-08 05:34:00,5248.50,5249.75,5248.00,5249.50,286
2024-04-08 05:35:00,5249.50,5250.00,5249.25,5249.75,189
2024-04-08 05:36:00,5249.75,5250.00,5249.25,5249.50,168
2024-04-08 05:37:00,5249.50,5249.50,5247.75,5248.75,206
2024-04-08 05:38:00,5248.75,5249.00,5247.25,5248.25,451
2024-04-08 05:39:00,5248.50,5248.50,5248.00,5248.25,411
2024-04-08 05:40:00,5247.75,5248.25,5247.25,5248.25,257
2024-04-08 05:41:00,5248.00,5250.00,5248.00,5249.75,364
2024-04-08 05:42:00,5250.00,5250.25,5249.25,5249.50,228
2024-04-08 05:43:00,5249.50,5249.50,5248.50,5249.00,170
2024-04-08 05:44:00,5249.25,5249.75,5249.25,5249.75,55
2024-04-08 05:45:00,5249.50,5250.25,5249.50,5250.25,300
2024-04-08 05:46:00,5250.00,5250.25,5249.25,5250.25,201
2024-04-08 05:47:00,5250.00,5250.25,5249.25,5249.50,212
2024-04-08 05:48:00,5249.50,5249.75,5249.00,5249.75,152
2024-04-08 05:49:00,5249.75,5250.00,5249.75,5250.00,185
2024-04-08 05:50:00,5250.00,5250.00,5249.00,5249.00,111
2024-04-08 05:51:00,5249.25,5249.75,5249.00,5249.75,129
2024-04-08 05:52:00,5249.75,5249.75,5248.50,5249.00,238
2024-04-08 05:53:00,5249.00,5249.25,5248.25,5248.50,125
2024-04-08 05:54:00,5248.50,5249.25,5248.25,5248.25,115
2024-04-08 05:55:00,5248.25,5248.50,5247.75,5248.25,92
2024-04-08 05:56:00,5248.50,5249.75,5248.50,5249.75,178
2024-04-08 05:57:00,5249.75,5250.00,5249.25,5249.25,191
2024-04-08 05:58:00,5249.50,5250.00,5249.50,5249.75,112
2024-04-08 05:59:00,5249.75,5250.00,5249.50,5250.00,115
2024-04-08 06:00:00,5249.75,5249.75,5248.25,5249.00,358
2024-04-08 06:01:00,5248.75,5249.75,5248.00,5249.75,283
2024-04-08 06:02:00,5249.75,5250.25,5248.50,5248.75,235
2024-04-08 06:03:00,5248.50,5248.50,5246.75,5248.25,195
2024-04-08 06:04:00,5248.50,5248.75,5248.25,5248.75,60
2024-04-08 06:05:00,5248.50,5250.00,5248.50,5249.25,339
2024-04-08 06:06:00,5249.25,5249.50,5247.75,5247.75,109
2024-04-08 06:07:00,5247.75,5248.75,5247.25,5248.75,178
2024-04-08 06:08:00,5248.75,5249.50,5248.75,5248.75,129
2024-04-08 06:09:00,5249.00,5249.00,5247.50,5247.50,217
2024-04-08 06:10:00,5247.25,5247.25,5246.00,5246.75,296
2024-04-08 06:11:00,5247.00,5247.00,5246.25,5246.25,145
2024-04-08 06:12:00,5246.00,5246.00,5244.75,5245.25,274
2024-04-08 06:13:00,5245.25,5246.25,5245.00,5245.50,191
2024-04-08 06:14:00,5245.50,5246.00,5245.50,5245.75,65
2024-04-08 06:15:00,5246.00,5246.50,5245.75,5246.00,119
2024-04-08 06:16:00,5246.00,5247.00,5245.50,5246.00,225
2024-04-08 06:17:00,5245.75,5247.25,5245.75,5247.00,255
2024-04-08 06:18:00,5247.00,5248.25,5247.00,5248.00,252
2024-04-08 06:19:00,5247.75,5248.25,5246.75,5247.00,136
2024-04-08 06:20:00,5247.00,5247.00,5246.75,5246.75,75
2024-04-08 06:21:00,5247.00,5247.25,5246.50,5247.00,127
2024-04-08 06:22:00,5247.25,5249.75,5247.25,5249.50,284
2024-04-08 06:23:00,5249.25,5249.25,5247.75,5248.25,204
2024-04-08 06:24:00,5248.25,5249.50,5248.25,5249.25,151
2024-04-08 06:25:00,5249.25,5249.25,5248.25,5248.75,110
2024-04-08 06:26:00,5248.75,5249.50,5248.75,5249.25,152
2024-04-08 06:27:00,5249.00,5249.50,5247.50,5248.00,389
2024-04-08 06:28:00,5248.00,5249.75,5248.00,5249.50,188
2024-04-08 06:29:00,5249.75,5250.00,5249.50,5249.75,143
2024-04-08 06:30:00,5250.00,5250.25,5249.75,5250.00,402
2024-04-08 06:31:00,5249.75,5249.75,5249.00,5249.50,165
2024-04-08 06:32:00,5249.50,5250.00,5249.50,5249.75,82
2024-04-08 06:33:00,5249.75,5250.00,5249.50,5249.50,154
2024-04-08 06:34:00,5249.50,5250.00,5249.25,5249.50,194
2024-04-08 06:35:00,5249.25,5249.25,5248.50,5248.50,228
2024-04-08 06:36:00,5248.50,5249.00,5248.50,5248.50,134
2024-04-08 06:37:00,5248.50,5248.50,5247.50,5247.75,137
2024-04-08 06:38:00,5247.75,5247.75,5247.25,5247.50,76
2024-04-08 06:39:00,5247.50,5248.50,5247.25,5248.50,130
2024-04-08 06:40:00,5248.25,5248.75,5247.50,5247.75,272
2024-04-08 06:41:00,5247.50,5249.00,5247.50,5249.00,121
2024-04-08 06:42:00,5249.00,5249.50,5248.75,5248.75,225
2024-04-08 06:43:00,5248.50,5249.00,5248.25,5248.75,74
2024-04-08 06:44:00,5248.75,5249.25,5248.75,5249.25,107
2024-04-08 06:45:00,5249.25,5250.00,5248.75,5250.00,241
2024-04-08 06:46:00,5249.75,5250.00,5249.50,5250.00,239
2024-04-08 06:47:00,5250.00,5251.00,5250.00,5250.75,471
2024-04-08 06:48:00,5250.75,5251.00,5250.25,5250.50,290
2024-04-08 06:49:00,5250.25,5250.75,5250.25,5250.50,113
2024-04-08 06:50:00,5250.75,5250.75,5249.50,5250.25,140
2024-04-08 06:51:00,5250.50,5251.25,5250.50,5251.25,106
2024-04-08 06:52:00,5251.25,5251.25,5250.75,5250.75,225
2024-04-08 06:53:00,5251.00,5251.25,5250.50,5250.75,190
2024-04-08 06:54:00,5250.75,5250.75,5250.25,5250.75,95
2024-04-08 06:55:00,5251.00,5251.75,5251.00,5251.50,117
2024-04-08 06:56:00,5251.75,5253.25,5251.75,5253.00,461
2024-04-08 06:57:00,5253.25,5253.25,5252.75,5253.00,328
2024-04-08 06:58:00,5252.75,5253.50,5252.25,5252.50,261
2024-04-08 06:59:00,5252.75,5253.50,5252.25,5253.00,284
2024-04-08 07:00:00,5253.00,5255.50,5253.00,5255.25,637
2024-04-08 07:01:00,5255.25,5256.25,5255.25,5255.75,443
2024-04-08 07:02:00,5255.50,5256.00,5255.25,5256.00,317
2024-04-08 07:03:00,5256.00,5256.00,5254.75,5255.00,322
2024-04-08 07:04:00,5255.00,5256.00,5254.50,5255.75,435
2024-04-08 07:05:00,5255.75,5256.00,5255.00,5255.00,238
2024-04-08 07:06:00,5254.75,5254.75,5253.75,5254.50,193
2024-04-08 07:07:00,5254.50,5255.50,5254.50,5255.50,383
2024-04-08 07:08:00,5255.50,5255.75,5254.00,5254.25,411
2024-04-08 07:09:00,5254.50,5254.50,5253.50,5254.25,257
2024-04-08 07:10:00,5254.25,5254.25,5253.50,5254.00,178
2024-04-08 07:11:00,5254.00,5254.75,5254.00,5254.25,241
2024-04-08 07:12:00,5254.25,5254.75,5254.00,5254.00,233
2024-04-08 07:13:00,5254.00,5254.00,5253.00,5253.50,387
2024-04-08 07:14:00,5253.50,5253.75,5252.00,5252.50,357
2024-04-08 07:15:00,5252.25,5252.50,5251.75,5252.00,304
2024-04-08 07:16:00,5252.00,5252.25,5251.75,5252.25,119
2024-04-08 07:17:00,5252.25,5253.25,5252.25,5253.00,415
