timestamp,open,high,low,close,volume
2024-04-15 09:50:00,5207.25,5210.5,5206.75,5209.5,20919
2024-04-15 09:55:00,5209.75,5210.5,5205.25,5209.0,16133
2024-04-15 10:00:00,5209.0,5210.75,5204.25,5205.75,20997
2024-04-15 10:05:00,5206.0,5206.75,5190.5,5190.5,29683
2024-04-15 10:10:00,5190.25,5191.75,5179.0,5184.5,44004
2024-04-15 10:15:00,5184.75,5194.5,5184.25,5190.75,25284
2024-04-15 10:20:00,5191.0,5191.5,5182.25,5186.25,22563
2024-04-15 10:25:00,5186.5,5187.75,5181.5,5185.5,22470
2024-04-15 10:30:00,5185.5,5189.75,5182.0,5182.0,25832
2024-04-15 10:35:00,5182.0,5186.5,5174.0,5176.5,37963
2024-04-15 10:40:00,5176.75,5182.25,5175.5,5180.25,32092
2024-04-15 10:45:00,5180.25,5183.0,5174.5,5181.75,26439
2024-04-15 10:50:00,5182.0,5182.25,5172.75,5173.5,23138
2024-04-15 10:55:00,5173.5,5177.25,5169.75,5170.5,17078
2024-04-15 11:00:00,5170.5,5174.0,5167.75,5172.5,20099
2024-04-15 11:05:00,5172.5,5173.75,5169.5,5169.75,13060
2024-04-15 11:10:00,5170.0,5174.75,5169.75,5172.0,14691
2024-04-15 11:15:00,5172.0,5172.75,5169.0,5171.25,12821
2024-04-15 11:20:00,5171.25,5171.75,5167.25,5169.75,11635
2024-04-15 11:25:00,5169.75,5175.5,5168.5,5175.25,16811
2024-04-15 11:30:00,5175.25,5181.5,5174.5,5180.5,19541
2024-04-15 11:35:00,5180.5,5182.75,5177.0,5179.25,22401
2024-04-15 11:40:00,5179.25,5182.25,5175.5,5176.5,9359
2024-04-15 11:45:00,5176.75,5180.5,5175.75,5176.5,8906
2024-04-15 11:50:00,5176.5,5185.25,5175.75,5185.0,12059
2024-04-15 11:55:00,5184.75,5185.5,5181.75,5182.75,9381
2024-04-15 12:00:00,5182.5,5185.5,5181.0,5185.25,7518
2024-04-15 12:05:00,5185.25,5185.25,5181.75,5184.75,6059
2024-04-15 12:10:00,5184.5,5185.5,5181.75,5183.5,6622
2024-04-15 12:15:00,5183.25,5184.5,5175.75,5176.25,11056
2024-04-15 12:20:00,5176.25,5178.5,5165.0,5166.0,17621
2024-04-15 12:25:00,5166.25,5167.75,5162.75,5165.0,16726
2024-04-15 12:30:00,5165.25,5165.5,5158.75,5161.25,17894
2024-04-15 12:35:00,5161.0,5162.25,5155.25,5157.75,15438
2024-04-15 12:40:00,5158.0,5161.5,5153.75,5155.75,16182
2024-04-15 12:45:00,5155.75,5159.5,5153.75,5156.75,12407
2024-04-15 12:50:00,5156.5,5159.5,5155.5,5158.25,10401
2024-04-15 12:55:00,5158.0,5161.0,5156.0,5159.5,7743
2024-04-15 13:00:00,5159.5,5161.0,5154.5,5158.75,10839
2024-04-15 13:05:00,5158.5,5164.75,5158.25,5163.0,10371
2024-04-15 13:10:00,5163.25,5163.25,5155.0,5155.75,15517
2024-04-15 13:15:00,5155.75,5156.25,5144.5,5145.25,22112
2024-04-15 13:20:00,5145.0,5145.75,5137.0,5137.5,32565
2024-04-15 13:25:00,5137.75,5139.25,5123.75,5124.25,35602
2024-04-15 13:30:00,5124.25,5124.5,5114.0,5120.0,53270
2024-04-15 13:35:00,5120.25,5127.0,5116.25,5116.5,36096
2024-04-15 13:40:00,5116.75,5125.0,5113.5,5117.25,33466
2024-04-15 13:45:00,5117.0,5121.0,5111.5,5113.75,22597
2024-04-15 13:50:00,5113.5,5118.75,5108.0,5117.25,29002
2024-04-15 13:55:00,5117.0,5124.75,5115.25,5122.25,26388
2024-04-15 14:00:00,5122.5,5123.0,5114.0,5117.75,23476
2024-04-15 14:05:00,5118.0,5121.25,5112.5,5114.5,21283
2024-04-15 14:10:00,5114.25,5114.75,5106.25,5109.75,24559
2024-04-15 14:15:00,5109.75,5113.25,5106.5,5111.75,26330
2024-04-15 14:20:00,5111.75,5114.75,5105.5,5107.25,18745
2024-04-15 14:25:00,5107.0,5114.5,5107.0,5109.25,15874
2024-04-15 14:30:00,5109.25,5119.25,5107.5,5118.0,24143
2024-04-15 14:35:00,5118.0,5123.75,5114.25,5115.75,22876
2024-04-15 14:40:00,5115.75,5120.0,5112.5,5113.5,13927
2024-04-15 14:45:00,5113.5,5114.25,5107.5,5108.25,12324
2024-04-15 14:50:00,5108.25,5109.25,5102.5,5103.25,15155
2024-04-15 14:55:00,5103.25,5113.25,5103.0,5109.75,15119
2024-04-15 15:00:00,5109.5,5111.25,5102.5,5103.0,18121
2024-04-15 15:05:00,5103.0,5106.5,5100.75,5106.0,19317
2024-04-15 15:10:00,5106.0,5108.0,5102.25,5103.25,18051
2024-04-15 15:15:00,5103.0,5105.75,5094.0,5095.0,24599
2024-04-15 15:20:00,5095.25,5107.25,5095.0,5104.75,26371
2024-04-15 15:25:00,5104.75,5107.25,5100.0,5101.0,15854
2024-04-15 15:30:00,5100.75,5111.25,5100.75,5106.75,25476
2024-04-15 15:35:00,5107.0,5109.75,5103.5,5108.25,17962
2024-04-15 15:40:00,5108.0,5108.75,5101.25,5102.25,20039
2024-04-15 15:45:00,5102.25,5111.5,5100.75,5110.25,24710
2024-04-15 15:50:00,5110.25,5110.25,5104.75,5107.75,30094
2024-04-15 15:55:00,5108.0,5110.75,5102.75,5103.25,83030
2024-04-15 16:00:00,5103.25,5104.25,5098.75,5100.0,43040
2024-04-15 16:05:00,5100.0,5101.0,5099.25,5100.0,9462
2024-04-15 16:10:00,5100.25,5101.0,5099.25,5099.75,6953
2024-04-15 16:15:00,5099.75,5100.0,5098.5,5099.25,3369
2024-04-15 16:20:00,5099.5,5099.5,5097.75,5099.0,3319
2024-04-15 16:25:00,5099.0,5099.5,5098.0,5098.75,1663
2024-04-15 16:30:00,5098.75,5098.75,5097.75,5098.25,1567
2024-04-15 16:35:00,5098.25,5098.25,5095.75,5096.0,2279
2024-04-15 16:40:00,5095.75,5097.0,5094.25,5095.25,2097
2024-04-15 16:45:00,5095.25,5096.75,5095.25,5096.75,1452
2024-04-15 16:50:00,5096.75,5099.0,5096.75,5098.75,1596
2024-04-15 16:55:00,5099.0,5103.25,5099.0,5101.0,10399
2024-04-15 18:00:00,5101.25,5106.25,5101.25,5102.25,3249
2024-04-15 18:05:00,5102.25,5104.0,5102.25,5103.0,761
2024-04-15 18:10:00,5103.0,5106.25,5102.25,5105.75,877
2024-04-15 18:15:00,5105.75,5105.75,5103.0,5104.25,696
2024-04-15 18:20:00,5104.5,5105.0,5104.0,5104.75,284
2024-04-15 18:25:00,5104.5,5105.75,5103.0,5103.5,781
2024-04-15 18:30:00,5103.5,5105.25,5103.5,5104.75,604
2024-04-15 18:35:00,5104.75,5105.5,5104.25,5104.25,609
2024-04-15 18:40:00,5104.25,5104.75,5103.25,5104.25,699
2024-04-15 18:45:00,5104.25,5106.0,5104.0,5104.25,870
2024-04-15 18:50:00,5104.5,5105.5,5104.25,5104.75,396
2024-04-15 18:55:00,5105.0,5105.5,5104.5,5105.25,271
2024-04-15 19:00:00,5105.25,5105.5,5100.25,5102.5,1465
2024-04-15 19:05:00,5102.5,5103.75,5102.0,5103.5,418
2024-04-15 19:10:00,5103.75,5104.5,5101.75,5102.0,362
2024-04-15 19:15:00,5102.25,5102.25,5094.5,5099.25,3242
2024-04-15 19:20:00,5099.0,5101.25,5099.0,5101.0,899
2024-04-15 19:25:00,5100.75,5102.0,5100.75,5101.75,569
2024-04-15 19:30:00,5101.75,5103.0,5100.0,5101.75,740
2024-04-15 19:35:00,5102.0,5103.25,5101.5,5103.0,470
2024-04-15 19:40:00,5103.0,5104.0,5102.5,5103.0,897
2024-04-15 19:45:00,5102.75,5105.0,5102.5,5104.75,555
2024-04-15 19:50:00,5104.25,5104.5,5102.5,5103.5,826
2024-04-15 19:55:00,5103.5,5103.75,5102.0,5102.75,476
2024-04-15 20:00:00,5103.0,5107.0,5101.5,5106.0,1513
2024-04-15 20:05:00,5106.25,5106.75,5105.5,5105.75,1396
2024-04-15 20:10:00,5105.75,5106.5,5104.75,5106.0,1041
2024-04-15 20:15:00,5106.0,5107.75,5105.0,5105.25,857
2024-04-15 20:20:00,5105.5,5106.25,5103.25,5104.75,756
2024-04-15 20:25:00,5104.5,5106.5,5104.0,5106.0,628
2024-04-15 20:30:00,5106.0,5106.5,5104.5,5105.0,1859
2024-04-15 20:35:00,5104.75,5106.25,5103.75,5104.0,2227
2024-04-15 20:40:00,5104.0,5106.25,5104.0,5106.0,891
2024-04-15 20:45:00,5106.0,5106.75,5104.75,5105.0,511
2024-04-15 20:50:00,5105.0,5105.0,5102.75,5103.25,803
2024-04-15 20:55:00,5103.0,5103.25,5102.25,5102.75,1598
2024-04-15 21:00:00,5102.75,5103.75,5102.75,5102.75,1076
2024-04-15 21:05:00,5102.75,5103.25,5097.25,5098.75,3325
2024-04-15 21:10:00,5098.75,5098.75,5096.75,5097.25,1423
2024-04-15 21:15:00,5097.5,5097.5,5095.5,5097.5,1433
2024-04-15 21:20:00,5097.5,5100.25,5097.5,5099.25,1091
2024-04-15 21:25:00,5099.25,5100.0,5098.25,5099.0,523
2024-04-15 21:30:00,5099.25,5100.5,5098.75,5100.0,747
2024-04-15 21:35:00,5100.0,5100.5,5099.5,5100.25,422
2024-04-15 21:40:00,5100.0,5101.25,5098.5,5100.25,1014
2024-04-15 21:45:00,5100.25,5102.5,5100.25,5101.25,740
2024-04-15 21:50:00,5101.25,5102.75,5100.0,5100.75,703
2024-04-15 21:55:00,5101.0,5101.25,5099.25,5100.25,448
2024-04-15 22:00:00,5100.25,5101.25,5097.5,5097.5,1149
2024-04-15 22:05:00,5097.5,5100.0,5097.25,5099.25,882
2024-04-15 22:10:00,5099.5,5100.0,5098.0,5099.0,859
2024-04-15 22:15:00,5098.75,5100.5,5098.75,5099.5,654
2024-04-15 22:20:00,5099.75,5100.25,5098.75,5100.0,409
2024-04-15 22:25:00,5100.0,5100.0,5085.5,5088.5,4999
2024-04-15 22:30:00,5088.5,5093.75,5088.25,5093.5,2530
2024-04-15 22:35:00,5093.75,5093.75,5081.25,5084.5,4924
2024-04-15 22:40:00,5084.5,5090.25,5084.25,5088.25,2855
2024-04-15 22:45:00,5088.5,5090.75,5088.25,5089.25,1518
2024-04-15 22:50:00,5089.5,5092.5,5089.5,5091.75,1353
2024-04-15 22:55:00,5091.5,5092.5,5091.0,5092.25,1210
2024-04-15 23:00:00,5092.25,5092.5,5090.0,5090.25,640
2024-04-15 23:05:00,5090.0,5090.5,5088.5,5089.25,776
2024-04-15 23:10:00,5089.25,5089.75,5087.75,5088.25,812
2024-04-15 23:15:00,5088.25,5090.25,5087.75,5089.5,747
2024-04-15 23:20:00,5089.25,5091.5,5088.75,5089.75,820
2024-04-15 23:25:00,5089.5,5090.25,5088.75,5090.0,312
2024-04-15 23:30:00,5090.0,5090.0,5087.5,5088.0,649
2024-04-15 23:35:00,5088.25,5090.5,5088.0,5089.0,594
2024-04-15 23:40:00,5089.25,5089.5,5086.75,5088.75,709
2024-04-15 23:45:00,5089.0,5092.75,5088.75,5092.5,678
2024-04-15 23:50:00,5092.5,5092.5,5091.25,5091.25,459
2024-04-15 23:55:00,5091.5,5093.5,5091.0,5093.25,654
2024-04-16 00:00:00,5093.25,5093.5,5092.0,5092.25,412
2024-04-16 00:05:00,5092.25,5092.75,5092.0,5092.25,267
2024-04-16 00:10:00,5092.25,5093.0,5091.75,5092.5,474
2024-04-16 00:15:00,5092.5,5092.75,5091.25,5092.5,449
2024-04-16 00:20:00,5092.75,5093.0,5091.75,5092.75,226
2024-04-16 00:25:00,5092.5,5092.75,5092.0,5092.25,241
2024-04-16 00:30:00,5092.0,5092.5,5088.5,5089.5,960
2024-04-16 00:35:00,5089.75,5094.25,5089.5,5094.0,1127
2024-04-16 00:40:00,5094.25,5094.75,5090.25,5091.0,814
2024-04-16 00:45:00,5091.25,5092.25,5090.25,5092.25,297
2024-04-16 00:50:00,5092.25,5093.25,5092.25,5093.25,361
2024-04-16 00:55:00,5093.5,5094.25,5093.0,5093.5,438
2024-04-16 01:00:00,5093.75,5096.0,5093.0,5094.25,1172
2024-04-16 01:05:00,5094.25,5097.75,5094.25,5097.75,1175
2024-04-16 01:10:00,5097.75,5098.5,5096.75,5097.75,569
2024-04-16 01:15:00,5097.75,5099.5,5097.0,5098.5,652
2024-04-16 01:20:00,5098.75,5099.0,5097.25,5098.75,407
2024-04-16 01:25:00,5098.5,5100.5,5098.5,5099.5,809
2024-04-16 01:30:00,5099.5,5100.5,5098.75,5099.0,756
2024-04-16 01:35:00,5099.0,5100.0,5098.0,5099.75,486
2024-04-16 01:40:00,5099.75,5100.5,5098.75,5098.75,574
2024-04-16 01:45:00,5099.0,5100.0,5098.5,5099.25,441
2024-04-16 01:50:00,5099.5,5100.0,5099.25,5099.25,394
2024-04-16 01:55:00,5099.5,5100.25,5098.25,5098.25,806
2024-04-16 02:00:00,5098.25,5099.5,5096.25,5096.75,1388
2024-04-16 02:05:00,5096.75,5097.75,5095.5,5096.75,956
2024-04-16 02:10:00,5096.5,5096.75,5094.5,5095.5,1394
2024-04-16 02:15:00,5095.5,5096.5,5095.0,5095.5,866
2024-04-16 02:20:00,5095.75,5097.0,5092.25,5095.0,1602
2024-04-16 02:25:00,5095.0,5095.5,5094.0,5094.75,494
2024-04-16 02:30:00,5094.5,5094.75,5089.0,5092.0,2550
2024-04-16 02:35:00,5092.25,5092.5,5089.5,5092.5,1361
2024-04-16 02:40:00,5092.75,5094.75,5092.25,5093.5,1455
2024-04-16 02:45:00,5093.75,5095.25,5092.0,5092.5,1240
2024-04-16 02:50:00,5092.5,5094.0,5091.0,5091.5,1150
2024-04-16 02:55:00,5091.75,5093.5,5091.25,5092.25,1195
2024-04-16 03:00:00,5092.25,5096.0,5090.25,5095.0,3807
2024-04-16 03:05:00,5094.75,5098.25,5093.0,5095.0,3788
2024-04-16 03:10:00,5094.75,5097.75,5092.25,5096.75,2730
2024-04-16 03:15:00,5096.75,5099.0,5093.75,5098.0,2895
2024-04-16 03:20:00,5098.0,5101.75,5096.75,5100.0,3722
2024-04-16 03:25:00,5100.25,5100.75,5096.75,5099.5,2134
2024-04-16 03:30:00,5099.5,5099.75,5096.5,5097.5,2964
2024-04-16 03:35:00,5097.25,5100.75,5096.0,5100.25,3276
2024-04-16 03:40:00,5100.0,5101.0,5098.0,5098.5,2189
2024-04-16 03:45:00,5098.25,5099.0,5093.25,5094.0,2360
2024-04-16 03:50:00,5094.25,5097.75,5093.25,5097.25,2197
2024-04-16 03:55:00,5097.5,5101.5,5097.5,5101.0,2782
2024-04-16 04:00:00,5101.25,5102.75,5098.5,5102.0,3638
2024-04-16 04:05:00,5101.75,5101.75,5098.0,5101.0,2207
2024-04-16 04:10:00,5101.25,5103.25,5100.25,5102.75,2121
2024-04-16 04:15:00,5102.5,5102.5,5099.5,5099.5,2142
2024-04-16 04:20:00,5099.25,5100.25,5097.25,5098.0,1709
2024-04-16 04:25:00,5097.75,5101.5,5097.5,5099.5,1255
2024-04-16 04:30:00,5099.25,5100.75,5098.0,5099.75,1084
2024-04-16 04:35:00,5100.0,5102.5,5099.5,5101.5,1717
2024-04-16 04:40:00,5101.75,5102.0,5097.5,5097.5,2174
2024-04-16 04:45:00,5097.5,5100.5,5097.0,5099.75,1980
2024-04-16 04:50:00,5099.75,5100.0,5097.5,5099.5,1531
2024-04-16 04:55:00,5099.25,5102.75,5098.25,5100.75,2235
2024-04-16 05:00:00,5100.75,5101.75,5098.0,5101.5,2406
2024-04-16 05:05:00,5101.25,5103.5,5101.0,5101.5,1816
2024-04-16 05:10:00,5101.5,5102.0,5099.0,5100.5,1567
2024-04-16 05:15:00,5100.5,5101.0,5098.75,5099.25,1309
2024-04-16 05:20:00,5099.25,5100.25,5093.75,5094.0,3309
2024-04-16 05:25:00,5094.25,5101.0,5094.25,5098.5,2195
2024-04-16 05:30:00,5098.5,5099.75,5092.75,5093.0,3424
2024-04-16 05:35:00,5093.0,5096.0,5093.0,5095.75,2440
2024-04-16 05:40:00,5095.75,5096.5,5094.25,5096.0,1113
2024-04-16 05:45:00,5095.75,5097.0,5094.5,5094.5,1192
2024-04-16 05:50:00,5094.25,5094.75,5089.0,5092.25,3131
2024-04-16 05:55:00,5092.25,5097.5,5091.0,5096.75,4867
2024-04-16 06:00:00,5096.75,5097.25,5093.5,5095.5,2375
2024-04-16 06:05:00,5095.25,5095.75,5090.25,5090.5,2979
2024-04-16 06:10:00,5090.75,5093.5,5089.75,5093.0,2137
2024-04-16 06:15:00,5093.0,5094.25,5092.0,5093.0,1678
2024-04-16 06:20:00,5092.75,5093.25,5089.0,5091.0,3580
2024-04-16 06:25:00,5091.0,5092.25,5088.0,5091.25,1975
2024-04-16 06:30:00,5091.0,5097.75,5089.25,5096.75,2956
2024-04-16 06:35:00,5097.0,5100.25,5096.75,5099.25,4382
2024-04-16 06:40:00,5099.0,5101.75,5097.0,5100.5,4185
2024-04-16 06:45:00,5100.5,5102.75,5100.25,5101.75,2470
2024-04-16 06:50:00,5101.75,5102.0,5099.5,5100.5,2801
2024-04-16 06:55:00,5100.5,5102.0,5099.0,5101.75,1359
2024-04-16 07:00:00,5102.0,5106.75,5100.25,5106.5,4256
2024-04-16 07:05:00,5106.25,5108.25,5105.75,5105.75,3715
2024-04-16 07:10:00,5105.75,5111.25,5105.75,5110.5,4396
2024-04-16 07:15:00,5110.5,5111.0,5108.0,5108.25,4730
2024-04-16 07:20:00,5108.25,5109.5,5105.25,5109.0,3096
2024-04-16 07:25:00,5109.0,5111.75,5107.25,5107.75,4821
2024-04-16 07:30:00,5107.75,5113.75,5107.25,5112.5,4333
2024-04-16 07:35:00,5112.25,5117.25,5111.25,5113.5,6565
2024-04-16 07:40:00,5113.5,5114.0,5110.75,5112.0,3041
2024-04-16 07:45:00,5112.0,5118.5,5111.25,5118.25,3541
2024-04-16 07:50:00,5118.25,5120.25,5116.75,5119.25,5989
2024-04-16 07:55:00,5119.25,5120.25,5117.75,5118.0,3508
2024-04-16 08:00:00,5117.75,5118.0,5113.5,5114.0,3639
2024-04-16 08:05:00,5114.0,5114.0,5109.25,5111.25,5428
2024-04-16 08:10:00,5111.25,5115.25,5111.25,5111.75,2850
2024-04-16 08:15:00,5111.75,5112.75,5108.75,5110.25,3534
2024-04-16 08:20:00,5110.25,5111.0,5105.75,5106.5,4330
2024-04-16 08:25:00,5106.5,5106.5,5104.25,5106.25,4022
2024-04-16 08:30:00,5106.5,5114.75,5103.25,5113.25,11587
2024-04-16 08:35:00,5113.25,5117.75,5113.25,5116.75,6134
2024-04-16 08:40:00,5116.75,5120.0,5115.0,5119.25,5631
2024-04-16 08:45:00,5119.25,5120.0,5116.0,5116.75,4213
2024-04-16 08:50:00,5117.0,5118.25,5113.0,5116.0,3639
2024-04-16 08:55:00,5116.0,5118.25,5112.0,5112.25,4762
2024-04-16 09:00:00,5112.25,5116.0,5108.0,5109.75,14477
2024-04-16 09:05:00,5110.0,5114.0,5108.5,5113.5,5467
2024-04-16 09:10:00,5113.5,5114.5,5110.5,5112.5,3843
2024-04-16 09:15:00,5112.25,5113.5,5107.25,5108.25,5633
2024-04-16 09:20:00,5108.25,5110.0,5106.25,5108.0,5155
2024-04-16 09:25:00,5108.0,5110.0,5106.25,5107.0,8901
2024-04-16 09:30:00,5107.0,5110.0,5103.25,5108.75,47780
2024-04-16 09:35:00,5108.75,5108.75,5093.75,5098.5,40145
2024-04-16 09:40:00,5098.75,5099.5,5092.5,5096.5,31116
2024-04-16 09:45:00,5096.5,5098.75,5087.0,5091.5,33427
2024-04-16 09:50:00,5091.75,5098.25,5091.5,5097.25,33067
2024-04-16 09:55:00,5097.25,5107.5,5095.5,5102.25,36307
2024-04-16 10:00:00,5102.25,5102.75,5097.0,5101.0,21574
2024-04-16 10:05:00,5101.25,5105.0,5094.75,5103.5,18488
2024-04-16 10:10:00,5103.25,5107.5,5100.0,5106.75,16092
2024-04-16 10:15:00,5106.75,5110.5,5102.25,5104.25,27164
2024-04-16 10:20:00,5104.25,5107.0,5096.5,5097.75,21310
2024-04-16 10:25:00,5097.75,5099.75,5089.0,5089.0,22848
2024-04-16 10:30:00,5089.0,5093.25,5085.5,5088.25,23170
2024-04-16 10:35:00,5088.25,5090.75,5081.5,5085.75,21618
2024-04-16 10:40:00,5085.75,5091.0,5084.75,5089.75,18571
2024-04-16 10:45:00,5089.5,5095.25,5089.0,5091.5,17115
2024-04-16 10:50:00,5091.5,5092.25,5085.5,5089.0,19438
2024-04-16 10:55:00,5089.0,5091.5,5086.75,5088.25,15709
2024-04-16 11:00:00,5088.5,5095.0,5086.0,5092.0,18842
2024-04-16 11:05:00,5091.75,5096.0,5091.0,5094.75,16741
2024-04-16 11:10:00,5094.5,5097.0,5091.25,5093.0,14328
2024-04-16 11:15:00,5092.75,5098.75,5092.0,5092.75,13827
2024-04-16 11:20:00,5092.75,5100.0,5091.5,5098.75,12389
2024-04-16 11:25:00,5098.75,5101.0,5097.5,5099.5,13398
2024-04-16 11:30:00,5099.5,5099.75,5093.5,5099.0,12386
2024-04-16 11:35:00,5099.0,5099.5,5095.5,5095.75,10569
2024-04-16 11:40:00,5095.75,5102.0,5095.5,5101.0,10931
2024-04-16 11:45:00,5101.25,5104.0,5097.0,5100.75,14082
2024-04-16 11:50:00,5100.75,5111.0,5100.5,5110.5,17241
2024-04-16 11:55:00,5110.5,5111.25,5099.25,5100.0,17634
2024-04-16 12:00:00,5100.0,5100.25,5092.0,5095.25,20885
2024-04-16 12:05:00,5095.25,5103.75,5093.75,5102.75,16210
2024-04-16 12:10:00,5102.5,5104.25,5099.25,5103.75,12860
2024-04-16 12:15:00,5103.75,5105.75,5102.5,5104.25,8662
2024-04-16 12:20:00,5104.0,5105.75,5101.75,5104.0,6423
2024-04-16 12:25:00,5103.75,5107.75,5101.25,5102.5,8174
2024-04-16 12:30:00,5102.25,5106.5,5101.5,5101.75,9930
2024-04-16 12:35:00,5101.75,5103.5,5099.75,5101.75,12105
2024-04-16 12:40:00,5101.75,5105.5,5099.0,5099.75,10101
2024-04-16 12:45:00,5100.0,5106.75,5099.25,5106.5,11201
2024-04-16 12:50:00,5106.25,5108.5,5102.5,5103.0,10455
2024-04-16 12:55:00,5103.0,5104.75,5099.5,5103.0,9294
2024-04-16 13:00:00,5103.0,5104.0,5095.25,5096.75,13191
2024-04-16 13:05:00,5096.75,5104.75,5094.75,5103.25,14332
2024-04-16 13:10:00,5103.0,5105.5,5098.5,5103.75,14291
2024-04-16 13:15:00,5103.5,5106.5,5100.75,5104.5,9693
2024-04-16 13:20:00,5104.5,5107.25,5102.0,5107.0,8371
2024-04-16 13:25:00,5106.5,5108.0,5098.75,5100.75,11710
2024-04-16 13:30:00,5101.0,5102.75,5078.75,5092.0,70904
2024-04-16 13:35:00,5092.0,5103.75,5091.0,5097.5,40853
2024-04-16 13:40:00,5097.75,5106.25,5096.75,5098.5,27574
2024-04-16 13:45:00,5098.75,5103.5,5090.75,5091.25,18683
2024-04-16 13:50:00,5091.5,5098.5,5083.25,5094.5,30260
2024-04-16 13:55:00,5094.5,5098.75,5091.75,5096.5,13359
2024-04-16 14:00:00,5096.75,5100.25,5091.0,5099.75,14096
2024-04-16 14:05:00,5099.5,5121.5,5098.75,5120.5,42837
2024-04-16 14:10:00,5120.5,5123.25,5104.5,5105.0,31896
2024-04-16 14:15:00,5105.0,5106.5,5092.5,5093.5,37416
2024-04-16 14:20:00,5093.75,5096.0,5083.25,5088.0,37641
2024-04-16 14:25:00,5088.0,5097.75,5084.0,5087.25,27769
2024-04-16 14:30:00,5087.5,5100.0,5087.0,5099.0,23649
2024-04-16 14:35:00,5099.25,5101.5,5093.25,5098.5,17096
2024-04-16 14:40:00,5098.75,5103.25,5096.0,5100.75,14636
2024-04-16 14:45:00,5100.75,5104.25,5096.5,5100.0,10147
2024-04-16 14:50:00,5100.25,5113.0,5100.0,5111.0,18170
2024-04-16 14:55:00,5111.0,5116.0,5108.25,5115.75,13159
2024-04-16 15:00:00,5116.0,5116.5,5108.0,5110.25,17968
2024-04-16 15:05:00,5110.0,5113.0,5107.0,5110.0,10849
2024-04-16 15:10:00,5110.25,5112.5,5108.5,5109.25,11012
2024-04-16 15:15:00,5109.5,5111.25,5104.5,5111.25,11973
2024-04-16 15:20:00,5111.5,5114.0,5107.75,5112.75,11635
2024-04-16 15:25:00,5112.75,5116.0,5111.25,5114.25,9682
2024-04-16 15:30:00,5114.25,5114.5,5096.0,5096.25,23527
2024-04-16 15:35:00,5096.25,5105.0,5093.25,5102.5,25656
2024-04-16 15:40:00,5102.25,5103.25,5097.25,5102.0,17482
2024-04-16 15:45:00,5101.75,5106.0,5099.25,5104.5,14008
2024-04-16 15:50:00,5104.25,5106.75,5101.5,5104.0,19799
2024-04-16 15:55:00,5104.0,5105.5,5089.75,5092.0,87606
2024-04-16 16:00:00,5092.25,5092.75,5088.0,5092.25,31767
2024-04-16 16:05:00,5092.25,5092.5,5090.25,5091.5,6975
2024-04-16 16:10:00,5091.25,5093.0,5090.5,5092.0,4494
2024-04-16 16:15:00,5091.75,5093.75,5091.25,5091.5,2448
2024-04-16 16:20:00,5091.25,5093.75,5091.0,5093.0,1567
2024-04-16 16:25:00,5092.75,5092.75,5090.25,5091.75,2084
2024-04-16 16:30:00,5091.5,5093.25,5091.25,5092.5,1237
2024-04-16 16:35:00,5092.5,5093.75,5092.25,5093.5,960
2024-04-16 16:40:00,5093.5,5093.75,5092.5,5093.0,783
2024-04-16 16:45:00,5093.25,5094.25,5093.0,5093.75,1237
2024-04-16 16:50:00,5093.75,5094.0,5093.0,5093.0,612
2024-04-16 16:55:00,5093.0,5095.25,5093.0,5094.5,977
2024-04-16 18:00:00,5096.25,5101.25,5095.75,5100.0,1659
2024-04-16 18:05:00,5099.75,5101.0,5098.75,5099.25,1079
2024-04-16 18:10:00,5099.5,5099.75,5098.25,5098.5,578
2024-04-16 18:15:00,5098.75,5098.75,5096.5,5096.5,385
2024-04-16 18:20:00,5096.5,5097.0,5096.25,5096.75,346
2024-04-16 18:25:00,5096.75,5097.75,5096.0,5097.75,339
2024-04-16 18:30:00,5097.75,5099.25,5097.25,5099.0,436
2024-04-16 18:35:00,5098.75,5098.75,5098.0,5098.5,169
2024-04-16 18:40:00,5098.5,5099.0,5098.5,5098.75,175
2024-04-16 18:45:00,5098.5,5099.5,5098.0,5098.75,336
2024-04-16 18:50:00,5099.0,5099.75,5098.75,5099.5,222
2024-04-16 18:55:00,5099.75,5100.5,5099.0,5099.0,317
2024-04-16 19:00:00,5098.75,5099.25,5097.25,5097.25,1025
2024-04-16 19:05:00,5097.5,5098.75,5096.75,5098.0,1706
2024-04-16 19:10:00,5098.0,5098.25,5097.25,5097.5,1021
2024-04-16 19:15:00,5097.5,5098.75,5097.5,5098.5,595
2024-04-16 19:20:00,5098.75,5099.75,5098.75,5099.5,233
2024-04-16 19:25:00,5099.5,5102.0,5099.25,5102.0,688
2024-04-16 19:30:00,5102.0,5103.0,5101.25,5102.5,530
2024-04-16 19:35:00,5102.5,5103.5,5102.0,5102.75,619
2024-04-16 19:40:00,5102.75,5105.0,5102.75,5104.25,659
2024-04-16 19:45:00,5104.25,5105.0,5103.5,5104.5,623
2024-04-16 19:50:00,5104.5,5106.25,5104.5,5106.0,725
2024-04-16 19:55:00,5106.0,5107.0,5105.5,5106.5,770
2024-04-16 20:00:00,5106.5,5106.5,5103.0,5103.5,1176
2024-04-16 20:05:00,5103.5,5104.25,5102.75,5102.75,862
2024-04-16 20:10:00,5102.75,5103.25,5099.25,5100.25,1510
2024-04-16 20:15:00,5100.25,5103.25,5100.0,5101.25,774
2024-04-16 20:20:00,5101.0,5101.75,5099.5,5101.25,790
